"","V1","V2","V3","V4"
"564","Carex_collumanthus|COL|spm00005156","0.246236514933104","0.0272542433333333","0.218982271599771"
"565","Carex_stuessyi|JNF|spm00007528","0.246236514933104","0.0272542433333333","0.218982271599771"
"566","Carex_banksii|CLS|spm00000545","0.246236514933104","0.0272542433333333","0.218982271599771"
"567","Carex_acaulis|CLS|spm00000518","0.246236514933104","0.0272542433333333","0.218982271599771"
"568","Carex_depauperata|YUG|spm00000574","0.246236514933104","0.0272542433333333","0.218982271599771"
"569","Carex_asturica|SPA|spm00004385","0.246236514933104","0.0272542433333333","0.218982271599771"
"570","Carex_fimbriata|SWI|spm00000552","0.246236514933104","0.0272542433333333","0.218982271599771"
"571","Carex_bulgarica|BUL|spm00000555","0.246236514933104","0.0272542433333333","0.218982271599771"
"572","Carex_firma|ITA|spm00000520","0.246236514933104","0.0272542433333333","0.218982271599771"
"573","Carex_sempervirens_ssp_sempervirens|SWI|spm00000540","0.246236514933104","0.0272542433333333","0.218982271599771"
"574","Carex_coriophora|CHQ|spm00005694","0.246236514933104","0.0272542433333333","0.218982271599771"
"575","Carex_atrofusca|ASK|spm00001654","0.246236514933104","0.0272542433333333","0.218982271599771"
"576","Carex_cruenta|CHQ|spm00005700","0.246236514933104","0.0272542433333333","0.218982271599771"
"577","Carex_qinghaiensis|EHM|spm00005829","0.246236514933104","0.0272542433333333","0.218982271599771"
"578","Carex_nivalis|AFG|spm00003375","0.246236514933104","0.0272542433333333","0.218982271599771"
"579","Carex_tianschanica||spm00005862","0.246236514933104","0.0272542433333333","0.218982271599771"
"580","Carex_alajica|CHX|spm00003353","0.246236514933104","0.0272542433333333","0.218982271599771"
"581","Carex_oligocarya|PAK|spm00003395","0.246236514933104","0.0272542433333333","0.218982271599771"
"582","Carex_desponsa|EHM|spm00005706","0.246236514933104","0.0272542433333333","0.218982271599771"
"583","Carex_tomentosa|SPA|spm00000568","0.246236514933104","0.0272542433333333","0.218982271599771"
"584","Carex_depressa_ssp_depressa|SPA|spm00000550","0.246236514933104","0.0272542433333333","0.218982271599771"
"585","Carex_depressa_ssp_basilaris|SPA|spm00000547","0.246236514933104","0.0272542433333333","0.218982271599771"
"586","Carex_depressa_ssp_transsilvanica|YUG|spm00000546","0.246236514933104","0.0272542433333333","0.218982271599771"
"587","Carex_microtricha|SAK|spm00006763","0.246236514933104","0.0272542433333333","0.218982271599771"
"588","Carex_umbrosa_ssp_huetiana|TCS|spm00003480","0.246236514933104","0.0272542433333333","0.218982271599771"
"589","Carex_markgrafii|ALB|spm00005613","0.246236514933104","0.0272542433333333","0.218982271599771"
"590","Carex_caryophyllea|SPA|spm00002063","0.246236514933104","0.0272542433333333","0.218982271599771"
"591","Carex_trautvetteriana||spm00005863","0.246236514933104","0.0272542433333333","0.218982271599771"
"592","Carex_breviculmis_var_breviculmis|NZ|NCBI_AUTHOR_Gardner_314","0.246236514933104","0.0272542433333333","0.218982271599771"
"593","Carex_breviculmis_var_fibrillosa|KOR|spm00000326","0.246236514933104","0.0272542433333333","0.218982271599771"
"594","Carex_nervata|KOR|spm00000010","0.246236514933104","0.0272542433333333","0.218982271599771"
"595","Carex_kamagariensis|KOR|spm00000336","0.246236514933104","0.0272542433333333","0.218982271599771"
"596","Carex_meridiana|KOR|spm00000338","0.246236514933104","0.0272542433333333","0.218982271599771"
"597","Carex_candolleana|KOR|spm00000327","0.246236514933104","0.0272542433333333","0.218982271599771"
"598","Carex_mitrata_var_mitrata|CHS|spm00000085","0.246236514933104","0.0272542433333333","0.218982271599771"
"599","Carex_chungii|CHS|spm00000137","0.246236514933104","0.0272542433333333","0.218982271599771"
"600","Carex_mitrata_var_aristata|CHS|spm00000086","0.246236514933104","0.0272542433333333","0.218982271599771"
"601","Carex_pisiformis_var_pisiformis|CHS|spm00000095","0.246236514933104","0.0272542433333333","0.218982271599771"
"602","Carex_polyschoenoides|CHN|spm00000096","0.246236514933104","0.0272542433333333","0.218982271599771"
"603","Carex_jiuhuaensis|CHS|spm00000063","0.246236514933104","0.0272542433333333","0.218982271599771"
"604","Carex_dapanshanica|CHS|spm00000039","0.246236514933104","0.0272542433333333","0.218982271599771"
"605","Carex_densipilosa|CHS|spm00000042","0.246236514933104","0.0272542433333333","0.218982271599771"
"606","Carex_macrandrolepis|KOR|spm00000337","0.246236514933104","0.0272542433333333","0.218982271599771"
"607","Carex_mandshurica||NCBI_Tyson_3550","0.246236514933104","0.0272542433333333","0.218982271599771"
"608","Carex_umbrosa_ssp_sabynensis||NCBI_Murray_2912","0.246236514933104","0.0272542433333333","0.218982271599771"
"609","Carex_hypochlora|CHN|spm00000060","0.246236514933104","0.0272542433333333","0.218982271599771"
"610","Carex_umbrosa_ssp_umbrosa|BUL|spm00000537","0.246236514933104","0.0272542433333333","0.218982271599771"
"611","Carex_genkaiensis|KOR|spm00000330","0.246236514933104","0.0272542433333333","0.218982271599771"
"612","Carex_tsoi|CHH|spm00006460","0.246236514933104","0.0272542433333333","0.218982271599771"
"613","Carex_pisiformis_var_sikokiana|KOR|spm00000349","0.246236514933104","0.0272542433333333","0.218982271599771"
"614","Carex_qiyunensis|CHS|spm00000102","0.246236514933104","0.0272542433333333","0.218982271599771"
"615","Carex_stenostachys|JAP|spm00006689","0.246236514933104","0.0272542433333333","0.218982271599771"
"616","Carex_lancifolia|CHN|spm00000070","0.246236514933104","0.0272542433333333","0.218982271599771"
"617","Carex_breviaristata|CHS|spm00000029","0.246236514933104","0.0272542433333333","0.218982271599771"
"618","Carex_hastata|CHS|spm00000058","0.246236514933104","0.0272542433333333","0.218982271599771"
"619","Carex_tsushimensis|KOR|spm00000353","0.246236514933104","0.0272542433333333","0.218982271599771"
"620","Carex_davidii|CHN|spm00000040","0.246236514933104","0.0272542433333333","0.218982271599771"
"621","Carex_foliosissima|JAP|NCBI_Waterway_3660","0.246236514933104","0.0272542433333333","0.218982271599771"
"622","Carex_morrowii|JAP|spm00006680","0.246236514933104","0.0272542433333333","0.218982271599771"
"623","Carex_wahuensis_ssp_robusta||NCBI_Amano_SM00027","0.246236514933104","0.0272542433333333","0.218982271599771"
"624","Carex_sociata|JAP|spm00006686","0.246236514933104","0.0272542433333333","0.218982271599771"
"625","Carex_insaniae_var_insaniae|JAP|spm00005753","0.246236514933104","0.0272542433333333","0.218982271599771"
"626","Carex_insaniae_var_papillaticulmis|JAP|NCBI_Waterway_3659","0.246236514933104","0.0272542433333333","0.218982271599771"
"627","Carex_boottiana|JAP|NCBI_Waterway_3657","0.246236514933104","0.0272542433333333","0.218982271599771"
"628","Carex_malaccensis|WHM|spm00005776","0.246236514933104","0.0272542433333333","0.218982271599771"
"629","Carex_brevicollis|TCS|spm00003478","0.246236514933104","0.0272542433333333","0.218982271599771"
"630","Carex_michelii|HUN|spm00002175","0.246236514933104","0.0272542433333333","0.218982271599771"
"631","Carex_xiphium|KOR|NCBI_Jung_2387","0.246236514933104","0.0272542433333333","0.218982271599771"
"632","Carex_nodaeana|CHM|spm00003470","0.246236514933104","0.0272542433333333","0.218982271599771"
"633","Carex_longirostrata|CHS|spm00000077","0.246236514933104","0.0272542433333333","0.218982271599771"
"634","Carex_giraldiana|CHN|spm00000054","0.246236514933104","0.0272542433333333","0.218982271599771"
"635","Carex_insaniae_var_subdita|JAP|NCBI_Waterway_3658","0.246236514933104","0.0272542433333333","0.218982271599771"
"636","Carex_laticeps|JAP|NCBI_Waterway_3656","0.246236514933104","0.0272542433333333","0.218982271599771"
"637","Carex_shangchengensis|CHS|spm00000071","0.246236514933104","0.0272542433333333","0.218982271599771"
"638","Carex_kobresiformis|CHS|spm00000067","0.246236514933104","0.0272542433333333","0.218982271599771"
"639","Carex_lianchengensis|CHS|spm00000073","0.246236514933104","0.0272542433333333","0.218982271599771"
"640","Carex_harlandii|VIE|spm00007858","0.246236514933104","0.0272542433333333","0.218982271599771"
"641","Carex_baimaensis|CHS|spm00000027","0.246236514933104","0.0272542433333333","0.218982271599771"
"642","Carex_yandangshanica|CHS|spm00000138","0.246236514933104","0.0272542433333333","0.218982271599771"
"643","Carex_chaofangii|CHS|spm00000093","0.246236514933104","0.0272542433333333","0.218982271599771"
"644","Carex_manciformis|CHC|spm00005777","0.246236514933104","0.0272542433333333","0.218982271599771"
"645","Carex_foraminata|CHS|spm00000052","0.246236514933104","0.0272542433333333","0.218982271599771"
"646","Carex_speciosa_ssp_dilatata|CHC|spm00005695","0.246236514933104","0.0272542433333333","0.218982271599771"
"647","Carex_radicalis|EHM|spm00005831","0.246236514933104","0.0272542433333333","0.218982271599771"
"648","Carex_speciosa_ssp_speciosa|EHM|spm00005853","0.246236514933104","0.0272542433333333","0.218982271599771"
"649","Carex_anningensis|CHC|spm00005659","0.246236514933104","0.0272542433333333","0.218982271599771"
"650","Carex_funhuangshanica|CHS|spm00005725","0.246236514933104","0.0272542433333333","0.218982271599771"
"651","Carex_pterocaulos|TAI|spm00007219","0.246236514933104","0.0272542433333333","0.218982271599771"
"652","Carex_fulvorubescens|JAP|spm00006431","0.246236514933104","0.0272542433333333","0.218982271599771"
"653","Carex_chuana|CHC|spm00005682","0.246236514933104","0.0272542433333333","0.218982271599771"
"654","Carex_chlorocephalula|CHC|spm00005680","0.246236514933104","0.0272542433333333","0.218982271599771"
"655","Carex_oxyandra|KOR|NCBI_Jung_2375","0.246236514933104","0.0272542433333333","0.218982271599771"
"656","Carex_mira|KOR|NCBI_Jung_2372","0.246236514933104","0.0272542433333333","0.218982271599771"
"657","Carex_gifuensis|KOR|spm00000331","0.246236514933104","0.0272542433333333","0.218982271599771"
"658","Carex_ulobasis|KOR|spm00000003","0.246236514933104","0.0272542433333333","0.218982271599771"
"659","Carex_blepharicarpa|KOR|spm00000323","0.246236514933104","0.0272542433333333","0.218982271599771"
"660","Carex_reinii|JAP|spm00006675","0.246236514933104","0.0272542433333333","0.218982271599771"
"661","Carex_morii|KOR|spm00000340","0.246236514933104","0.0272542433333333","0.218982271599771"
"662","Carex_makinoensis|JAP|spm00006665","0.246236514933104","0.0272542433333333","0.218982271599771"
"663","Carex_truncatigluma|CH|spm00005866","0.246236514933104","0.0272542433333333","0.218982271599771"
"664","Carex_pudica|JAP|spm00006673","0.246236514933104","0.0272542433333333","0.218982271599771"
"665","Carex_austrodeflexa|NCA|spm00004540","0.464106453071108","0.0634811333333333","0.400625319737774"
"666","Carex_novaeangliae|MAI|spm00001061","0.464106453071108","0.0634811333333333","0.400625319737774"
"667","Carex_lucorum|NCA|spm00001736","0.464106453071108","0.0634811333333333","0.400625319737774"
"668","Carex_umbellata|DEL|spm00001376","0.464106453071108","0.0634811333333333","0.400625319737774"
"669","Carex_tonsa||spm00001317","0.464106453071108","0.0634811333333333","0.400625319737774"
"670","Carex_floridana|FLA|spm00000906","0.464106453071108","0.0634811333333333","0.400625319737774"
"671","Carex_inops_ssp_heliophila||NCBI_Marriott_2795","0.464106453071108","0.0634811333333333","0.400625319737774"
"672","Carex_albicans_var_emmonsii|DEL|spm00000699","0.464106453071108","0.0634811333333333","0.400625319737774"
"673","Carex_communis_var_amplisquama|GEO|spm00001922","0.464106453071108","0.0634811333333333","0.400625319737774"
"674","Carex_communis_var_communis|QUE|NCBI_Waterway_3720","0.464106453071108","0.0634811333333333","0.400625319737774"
"675","Carex_pensylvanica|MAN|spm00001171","0.464106453071108","0.0634811333333333","0.400625319737774"
"676","Carex_serpenticola|CAL|spm00001961","0.464106453071108","0.0634811333333333","0.400625319737774"
"677","Carex_zikae|WAS|spm00001573","0.464106453071108","0.0634811333333333","0.400625319737774"
"678","Carex_brainerdii|CAL|spm00000760","0.464106453071108","0.0634811333333333","0.400625319737774"
"679","Carex_deflexa_var_deflexa|BRC|spm00002125","0.464106453071108","0.0634811333333333","0.400625319737774"
"680","Carex_globosa|CAL|spm00000920","0.464106453071108","0.0634811333333333","0.400625319737774"
"681","Carex_rossii|CAL|spm00001201","0.464106453071108","0.0634811333333333","0.400625319737774"
"682","Carex_microrhyncha|KAN|spm00004537","0.464106453071108","0.0634811333333333","0.400625319737774"
"683","Carex_pityophila|NWM|spm00001830","0.464106453071108","0.0634811333333333","0.400625319737774"
"684","Carex_geophila|TEX|spm00000940","0.464106453071108","0.0634811333333333","0.400625319737774"
"685","Carex_deflexa_var_boottii||NCBI_Morse_2882","0.464106453071108","0.0634811333333333","0.400625319737774"
"686","Carex_peckii|ASK|spm00001625","0.464106453071108","0.0634811333333333","0.400625319737774"
"687","Carex_inops_ssp_inops|BRC|spm00002001","0.464106453071108","0.0634811333333333","0.400625319737774"
"688","Carex_reznicekii|ALA|spm00001212","0.464106453071108","0.0634811333333333","0.400625319737774"
"689","Carex_nigromarginata|ALA|spm00001121","0.464106453071108","0.0634811333333333","0.400625319737774"
"690","Carex_leucodonta|MXE|spm00000269","0.464106453071108","0.0634811333333333","0.400625319737774"
"691","Carex_turbinata|ARI|spm00001877","0.464106453071108","0.0634811333333333","0.400625319737774"
"692","Carex_pilulifera|POR|spm00000583","0.464106453071108","0.0634811333333333","0.400625319737774"
"693","Carex_korshinskyi||spm00005763","0.464106453071108","0.0634811333333333","0.400625319737774"
"694","Carex_supina_var_spaniocarpa|ASK|spm00001794","0.464106453071108","0.0634811333333333","0.400625319737774"
"695","Carex_supina_var_supina|TCS|spm00006391","0.464106453071108","0.0634811333333333","0.400625319737774"
"696","Carex_pseudosupina|CHQ|spm00005825","0.464106453071108","0.0634811333333333","0.400625319737774"
"697","Carex_amgunensis|RU|spm00006721","0.464106453071108","0.0634811333333333","0.400625319737774"
"698","Carex_glacialis|NFL|spm00001488","0.464106453071108","0.0634811333333333","0.400625319737774"
"699","Carex_subebracteata|CHI|spm00000121","0.464106453071108","0.0634811333333333","0.400625319737774"
"700","Carex_riloensis|BUL|spm00003599","0.464106453071108","0.0634811333333333","0.400625319737774"
"701","Carex_tricolor|BUL|spm00003600","0.464106453071108","0.0634811333333333","0.400625319737774"
"702","Carex_montana|YUG|spm00000543","0.464106453071108","0.0634811333333333","0.400625319737774"
"703","Carex_fritschii|HUN|spm00002174","0.464106453071108","0.0634811333333333","0.400625319737774"
"704","Carex_zekogensis|CHQ|spm00005885","0.464106453071108","0.0634811333333333","0.400625319737774"
"705","Carex_liparocarpos_ssp_liparocarpos|SPA|spm00000556","0.464106453071108","0.0634811333333333","0.400625319737774"
"706","Carex_liparocarpos_ssp_bordzilowskii|TCS|spm00003466","0.464106453071108","0.0634811333333333","0.400625319737774"
"707","Carex_turkestanica|KGZ|spm00003476","0.464106453071108","0.0634811333333333","0.400625319737774"
"708","Carex_tangulashanensis|CHQ|spm00003591","0.464106453071108","0.0634811333333333","0.400625319737774"
"709","Carex_ridongensis|CHC|spm00006785","0.464106453071108","0.0634811333333333","0.400625319737774"
"710","Carex_crebra|CHT|spm00003392","0.464106453071108","0.0634811333333333","0.400625319737774"
"711","Carex_globistylosa|EHM|spm00005891","0.464106453071108","0.0634811333333333","0.400625319737774"
"712","Carex_obovatosquamata|CHC|spm00005893","0.464106453071108","0.0634811333333333","0.400625319737774"
"713","Carex_chiwuana|CHC|spm00005889","0.464106453071108","0.0634811333333333","0.400625319737774"
"714","Carex_laeta|CHQ|spm00005892","0.464106453071108","0.0634811333333333","0.400625319737774"
"715","Carex_shaanxiensis|WHM|spm00005895","0.464106453071108","0.0634811333333333","0.400625319737774"
"716","Carex_pediformis_ssp_pediformis|CHC|spm00003390","0.464106453071108","0.0634811333333333","0.400625319737774"
"717","Carex_winterbottomii|EHM|spm00005877","0.464106453071108","0.0634811333333333","0.400625319737774"
"718","Carex_drepanorhyncha|CHC|spm00006428","0.464106453071108","0.0634811333333333","0.400625319737774"
"719","Carex_deqinensis|CHC|spm00005705","0.464106453071108","0.0634811333333333","0.400625319737774"
"720","Carex_brachyanthera|NWG|spm00007129","0.464106453071108","0.0634811333333333","0.400625319737774"
"721","Carex_setosa|CHC|spm00005846","0.464106453071108","0.0634811333333333","0.400625319737774"
"722","Carex_pseudohumilis|CHC|spm00005821","0.464106453071108","0.0634811333333333","0.400625319737774"
"723","Carex_capilliculmis|CHQ|spm00005886","0.464106453071108","0.0634811333333333","0.400625319737774"
"724","Carex_tapintzensis|CHC|spm00005897","0.464106453071108","0.0634811333333333","0.400625319737774"
"725","Carex_rhizina_ssp_rhizina|AUT|spm00002182","0.464106453071108","0.0634811333333333","0.400625319737774"
"726","Carex_pediformis_ssp_macroura|FIN|spm00003598","0.464106453071108","0.0634811333333333","0.400625319737774"
"727","Carex_rhizina_ssp_reventa|CHM|spm00003484","0.464106453071108","0.0634811333333333","0.400625319737774"
"728","Carex_cardiolepis|AFG|spm00003391","0.464106453071108","0.0634811333333333","0.400625319737774"
"729","Carex_humilis|GER|NCBI_WM_3755","0.464106453071108","0.0634811333333333","0.400625319737774"
"730","Carex_callitrichos|KOR|spm00000335","0.464106453071108","0.0634811333333333","0.400625319737774"
"731","Carex_lanceolata|CHM|spm00006393","0.464106453071108","0.0634811333333333","0.400625319737774"
"732","Carex_concinna|MAN|NCBI_Kuzmina_2468","0.246236514933104","0.0272542433333333","0.218982271599771"
"733","Carex_richardsonii|MRY|spm00001220","0.246236514933104","0.0272542433333333","0.218982271599771"
"734","Carex_concinnoides|CAL|spm00001918","0.246236514933104","0.0272542433333333","0.218982271599771"
"735","Carex_yushuensis|CHQ|spm00005782","0.246236514933104","0.0272542433333333","0.218982271599771"
"736","Carex_yajiangensis|CHQ|spm00005878","0.246236514933104","0.0272542433333333","0.218982271599771"
"737","Carex_cranaocarpa|CHQ|spm00006867","0.246236514933104","0.0272542433333333","0.218982271599771"
"738","Carex_hirtelloides|CHQ|spm00005743","0.246236514933104","0.0272542433333333","0.218982271599771"
"739","Carex_petricosa_var_petricosa|NWT|NCBI_Gillespie_1850","0.246236514933104","0.0272542433333333","0.218982271599771"
"740","Carex_petricosa_var_misandroides|QUE|spm00001995","0.246236514933104","0.0272542433333333","0.218982271599771"
"741","Carex_haematostoma_var_alexeenkoana|PAK|spm00003360","0.246236514933104","0.0272542433333333","0.218982271599771"
"742","Carex_borii|WHM|spm00003355","0.246236514933104","0.0272542433333333","0.218982271599771"
"743","Carex_plectobasis|CHT|spm00003378","0.246236514933104","0.0272542433333333","0.218982271599771"
"744","Carex_haematostoma_var_haematostoma|EHM|spm00005734","0.246236514933104","0.0272542433333333","0.218982271599771"
"745","Carex_nakaoana|EHM|spm00005791","0.246236514933104","0.0272542433333333","0.218982271599771"
"746","Carex_przewalskii|EHM|spm00005816","0.246236514933104","0.0272542433333333","0.218982271599771"
"747","Carex_montiseveresti|CHT|spm00006401","0.246236514933104","0.0272542433333333","0.218982271599771"
"748","Carex_rufulistolon|EHM|spm00005833","0.246236514933104","0.0272542433333333","0.218982271599771"
"749","Carex_inanis|EHM|spm00005746","0.246236514933104","0.0272542433333333","0.218982271599771"
"750","Carex_setigera||spm00005845","0.246236514933104","0.0272542433333333","0.218982271599771"
"751","Carex_lancisquamata|EHM|spm00005765","0.246236514933104","0.0272542433333333","0.218982271599771"
"752","Carex_myosurus|VIE|spm00007888","0.246236514933104","0.0272542433333333","0.218982271599771"
"753","Carex_composita|CHT|spm00003356","0.246236514933104","0.0272542433333333","0.218982271599771"
"754","Carex_baccans||spm00007862","0.246236514933104","0.0272542433333333","0.218982271599771"
"755","Carex_koshewnikowii|TZK|spm00003465","0.246236514933104","0.0272542433333333","0.218982271599771"
"756","Carex_eriocarpa|TUR|spm00007181","0.246236514933104","0.0272542433333333","0.218982271599771"
"757","Carex_litvinovii|TZK|spm00003467","0.246236514933104","0.0272542433333333","0.218982271599771"
"758","Carex_schlagintweitiana_ssp_deformis|EHM|spm00005840","0.246236514933104","0.0272542433333333","0.218982271599771"
"759","Carex_schlagintweitiana_ssp_schlagintweitiana|CHT|spm00003382","0.246236514933104","0.0272542433333333","0.218982271599771"
"760","Carex_herbacoeli|EHM|spm00006843","0.246236514933104","0.0272542433333333","0.218982271599771"
"761","Carex_ivanoviae|EHM|spm00005759","0.246236514933104","0.0272542433333333","0.218982271599771"
"762","Carex_lativena|NWM|spm00001829","0.246236514933104","0.0272542433333333","0.218982271599771"
"763","Carex_rorulenta|BAL|spm00003474","0.246236514933104","0.0272542433333333","0.218982271599771"
"764","Carex_planostachys|TEX|spm00001150","0.246236514933104","0.0272542433333333","0.218982271599771"
"765","Carex_halleriana|SPA|spm00000557","0.246236514933104","0.0272542433333333","0.218982271599771"
"766","Carex_mabilliana|COR|spm00000594","0.246236514933104","0.0272542433333333","0.218982271599771"
"767","Carex_pseudophyllocephala|CHC|spm00005822","0.246236514933104","0.0272542433333333","0.218982271599771"
"768","Carex_hebecarpa|EHM|spm00005738","0.246236514933104","0.0272542433333333","0.218982271599771"
"769","Carex_melanocarpa|KHA|spm00003594","0.246236514933104","0.0272542433333333","0.218982271599771"
"770","Carex_ericetorum|ITA|spm00000551","0.246236514933104","0.0272542433333333","0.218982271599771"
"771","Carex_digitata|ITA|spm00000569","0.246236514933104","0.0272542433333333","0.218982271599771"
"772","Carex_pallens|FIN|spm00004388","0.246236514933104","0.0272542433333333","0.218982271599771"
"773","Carex_ornithopoda_ssp_ornithopoda|YUG|spm00000560","0.246236514933104","0.0272542433333333","0.218982271599771"
"774","Carex_ornithopoda_ssp_ornithopodioides||NCBI_HeRB_1945","0.246236514933104","0.0272542433333333","0.218982271599771"
"775","Carex_quadriflora|KOR|spm00000347","0.246236514933104","0.0272542433333333","0.218982271599771"
"776","Carex_metallica|JAP|NCBI_AUTHOR_Senni_586","0.246236514933104","0.0272542433333333","0.218982271599771"
"777","Carex_obispoensis|CAL|spm00001797","0.246236514933104","0.0272542433333333","0.218982271599771"
"778","Carex_tunimanensis|MXT|spm00000303","0.246236514933104","0.0272542433333333","0.218982271599771"
"779","Carex_cherokeensis|FLA|spm00000830","0.246236514933104","0.0272542433333333","0.218982271599771"
"780","Carex_longibrachiata||NCBI_Wilson_3753","0.246236514933104","0.0272542433333333","0.218982271599771"
"781","Carex_iynx||NCBI_Taws_3514","0.246236514933104","0.0272542433333333","0.218982271599771"
"782","Carex_kitaibeliana|YUG|spm00000539","0.246236514933104","0.0272542433333333","0.218982271599771"
"783","Carex_fuliginosa_ssp_misandra|ASK|spm00001627","0.246236514933104","0.0272542433333333","0.218982271599771"
"784","Carex_stenocarpa|CHC|spm00003385","0.246236514933104","0.0272542433333333","0.218982271599771"
"785","Carex_scabrirostris|CHQ|spm00006983","0.246236514933104","0.0272542433333333","0.218982271599771"
"786","Carex_tristis|IRN|spm00000599","0.246236514933104","0.0272542433333333","0.218982271599771"
"787","Carex_finitima_var_attenuata|EHM|spm00005721","0.246236514933104","0.0272542433333333","0.218982271599771"
"788","Carex_fusiformis|EHM|spm00005727","0.246236514933104","0.0272542433333333","0.218982271599771"
"789","Carex_finitima_var_finitima|CHC|spm00005719","0.246236514933104","0.0272542433333333","0.218982271599771"
"790","Carex_assiniboinensis|MAN|spm00000722","0.246236514933104","0.0272542433333333","0.218982271599771"
"791","Carex_macrolepis|ITA|spm00000536","0.246236514933104","0.0272542433333333","0.218982271599771"
"792","Carex_mucronata|ITA|spm00000534","0.246236514933104","0.0272542433333333","0.218982271599771"
"793","Carex_negrii|SOM|spm00003349","0.246236514933104","0.0272542433333333","0.218982271599771"
"794","Carex_johnstonii|UGA|spm00000200","0.246236514933104","0.0272542433333333","0.218982271599771"
"795","Carex_graminifolia|MDG|spm00000195","0.246236514933104","0.0272542433333333","0.218982271599771"
"796","Carex_renauldii|MDG|spm00000224","0.246236514933104","0.0272542433333333","0.218982271599771"
"797","Carex_hirtigluma|MDG|spm00000196","0.246236514933104","0.0272542433333333","0.218982271599771"
"798","Carex_heterodoxa|MDG|spm00002213","0.246236514933104","0.0272542433333333","0.218982271599771"
"799","Carex_andringitrensis||spm00004704","0.246236514933104","0.0272542433333333","0.218982271599771"
"800","Carex_valbrayi|MDG|spm00002204","0.246236514933104","0.0272542433333333","0.218982271599771"
"801","Carex_rutenbergiana|MDG|spm00000228","0.246236514933104","0.0272542433333333","0.218982271599771"
"802","Carex_euryphylla|MDG|spm00002218","0.246236514933104","0.0272542433333333","0.218982271599771"
"803","Carex_proxima|MDG|spm00000222","0.246236514933104","0.0272542433333333","0.218982271599771"
"804","Carex_pyramidalis||spm00004705","0.246236514933104","0.0272542433333333","0.218982271599771"
"805","Carex_renschiana|MDG|spm00002207","0.246236514933104","0.0272542433333333","0.218982271599771"
"806","Carex_zuluensis|NAT|spm00000580","0.246236514933104","0.0272542433333333","0.218982271599771"
"807","Carex_macrophyllidion||spm00004706","0.246236514933104","0.0272542433333333","0.218982271599771"
"808","Carex_aztecica|MXS|spm00000254","0.246236514933104","0.0272542433333333","0.218982271599771"
"809","Carex_humboldtiana|MXC|spm00000271","0.246236514933104","0.0272542433333333","0.218982271599771"
"810","Carex_hultenii|MXE|spm00000273","0.246236514933104","0.0272542433333333","0.218982271599771"
"811","Carex_polystachya|BLZ|spm00005148","0.246236514933104","0.0272542433333333","0.218982271599771"
"812","Carex_madrensis|MXS|spm00000277","0.246236514933104","0.0272542433333333","0.218982271599771"
"813","Carex_angolensis|MLW|spm00000170","0.246236514933104","0.0272542433333333","0.218982271599771"
"814","Carex_echinochloe_ssp_echinohloe|KEN|spm00000186","0.246236514933104","0.0272542433333333","0.218982271599771"
"815","Carex_echinochloe_ssp_nyasensis|TAN|spm00000187","0.246236514933104","0.0272542433333333","0.218982271599771"
"816","Carex_chlorosaccus|KEN|spm00000180","0.246236514933104","0.0272542433333333","0.218982271599771"
"817","Carex_steudneri||spm00004702","0.246236514933104","0.0272542433333333","0.218982271599771"
"818","Carex_leptocladus|GGI|spm00002180","0.246236514933104","0.0272542433333333","0.218982271599771"
"819","Carex_neochevalieri|SIE|spm00002179","0.246236514933104","0.0272542433333333","0.218982271599771"
"820","Carex_ramosa|REU|spm00002208","0.246236514933104","0.0272542433333333","0.218982271599771"
"821","Carex_wahlenbergiana|REU|spm00002201","0.246236514933104","0.0272542433333333","0.218982271599771"
"822","Carex_filicina|VIE|spm00007873","0.246236514933104","0.0272542433333333","0.218982271599771"
"823","Carex_doisutepensis|CHC|spm00005708","0.246236514933104","0.0272542433333333","0.218982271599771"
"824","Carex_sanguinea|AFG|spm00003475","0.246236514933104","0.0272542433333333","0.218982271599771"
"825","Carex_vesiculosa|EHM|spm00005871","0.246236514933104","0.0272542433333333","0.218982271599771"
"826","Carex_bathiei|MDG|spm00002195","0.246236514933104","0.0272542433333333","0.218982271599771"
"827","Carex_cruciata|CHC|spm00005699","0.246236514933104","0.0272542433333333","0.218982271599771"
"828","Carex_tenuipaniculata|CHC|spm00005859","0.246236514933104","0.0272542433333333","0.218982271599771"
"829","Carex_kashmirensis|PAK|spm00006404","0.246236514933104","0.0272542433333333","0.218982271599771"
"830","Carex_pulchra|EHM|spm00005704","0.246236514933104","0.0272542433333333","0.218982271599771"
"831","Carex_neopolycephala|CHC|spm00005794","0.246236514933104","0.0272542433333333","0.218982271599771"
"832","Carex_polycephala|EHM|spm00005811","0.246236514933104","0.0272542433333333","0.218982271599771"
"833","Carex_decora|EHM|spm00005703","0.246236514933104","0.0272542433333333","0.218982271599771"
"834","Carex_dielsiana|VIE|spm00007870","0.246236514933104","0.0272542433333333","0.218982271599771"
"835","Carex_insignis|EHM|spm00005755","0.246236514933104","0.0272542433333333","0.218982271599771"
"836","Carex_kumaonensis|EHM|spm00005764","0.246236514933104","0.0272542433333333","0.218982271599771"
"837","Carex_daltonii|EHM|spm00005702","0.246236514933104","0.0272542433333333","0.218982271599771"
"838","Carex_inclinis|EHM|spm00005748","0.246236514933104","0.0272542433333333","0.218982271599771"
"839","Carex_tristachya_var_pocilliformis|KOR|spm00000352","0.246236514933104","0.0272542433333333","0.218982271599771"
